timestamp,cpu_usage,cpu_temperature,cpu_speed,cpu_fan_speed,gpu_usage,gpu_temperature,gpu_fan_speed,ram_usage,disk_reads,disk_writes,network_bytes_sent,network_bytes_received,network_packets_sent,network_packets_received
2025-01-16 14:08:31.2386691+04:00,0.0416503772139549,42.0,2.601891040802002,2504.0,0.2179564088582992,39.0,2498.0,0.6345040202140808,14.58967399597168,89.20580291748047,2446.254150390625,3182.787353515625,23.54656791687012,19.58945083618164
2025-01-16 14:08:36.0386777+04:00,0.1031272411346435,40.0,1.5010908842086792,2501.0,0.2004359811544418,39.0,2498.0,0.6353211998939514,0.4029339849948883,4.029329299926758,223.283447265625,192.63211059570312,3.223940372467041,2.619217872619629
2025-01-16 14:08:41.0050149+04:00,0.0307787153869867,42.0,2.601891040802002,2501.0,0.2143348157405853,39.0,2492.0,0.6329241394996643,1.6960132122039795,3.580465078353882,140.9664306640625,97.2423095703125,2.2615017890930176,1.5076640844345093
2025-01-16 14:08:46.3164995+04:00,0.0194955132901668,40.0,2.601891040802002,2507.0,0.1891031712293625,39.0,2487.0,0.6328696608543396,0.0,5.281541347503662,1414.4766845703125,11669.705078125,5.277425765991211,13.397461891174316
2025-01-16 14:08:51.2343438+04:00,0.0292437821626663,41.0,1.200872778892517,2507.0,0.1899871975183487,39.0,2492.0,0.6322703957557678,0.0,5.558366298675537,3183.1376953125,2890.814208984375,4.965354442596436,7.149875640869141
2025-01-16 14:08:56.2718464+04:00,0.0664665102958679,41.0,2.601891040802002,2501.0,0.1934649348258972,40.0,2501.0,0.6267136335372925,0.2000102251768112,9.79995059967041,8445.5625,7277.00146484375,11.600259780883787,19.202510833740234
2025-01-16 14:09:01.2700589+04:00,0.0190132725983858,40.0,1.200872778892517,2504.0,0.2118776440620422,39.0,2501.0,0.635593593120575,0.0,38.58883666992188,1078.7431640625,309.9812316894531,2.155261993408203,3.3304011821746826
2025-01-16 14:09:06.3628036+04:00,0.0291750933974981,53.0,2.601891040802002,2501.0,0.2148878723382949,40.0,2498.0,0.635212242603302,2.0382440090179443,14.879100799560549,25743.96875,539548.5625,99.90503692626952,481.733154296875
2025-01-16 14:09:11.2909008+04:00,0.0659905672073364,43.0,2.601891040802002,2501.0,0.2437595874071121,40.0,2495.0,0.6529722213745117,0.4166656732559204,14.583423614501951,22515.650390625,29869.3515625,19.99061393737793,44.98541259765625
2025-01-16 14:09:16.0825221+04:00,0.0322282426059246,41.0,2.601891040802002,2507.0,0.2417446672916412,40.0,2492.0,0.6535170078277588,0.0,6.896273612976074,3790.298828125,1528.078125,8.075927734375,9.258502006530762
2025-01-16 14:09:21.1712731+04:00,0.0488135628402233,45.0,2.601891040802002,2507.0,0.2548785507678985,40.0,2498.0,0.6499758958816528,0.8486694693565369,9.123088836669922,2418.66455078125,39404.89453125,5.731033802032471,35.65530776977539
2025-01-16 14:09:25.8820696+04:00,0.0585489124059677,43.0,1.200872778892517,2507.0,0.2165494710206985,40.0,2492.0,0.6500848531723022,0.6162564754486084,12.325044631958008,26842.44921875,4517.4423828125,19.512775421142575,26.90729713439941
2025-01-16 14:09:30.7433309+04:00,0.1434102207422256,46.0,1.200872778892517,2501.0,0.2374728173017501,41.0,2492.0,0.6514468193054199,2.4960858821868896,36.48232269287109,29181.02734375,1191520.25,139.958984375,1038.584228515625
2025-01-16 14:09:35.9488409+04:00,0.0282050184905529,41.0,1.200872778892517,2498.0,0.2507111728191376,41.0,2498.0,0.6543886661529541,0.8260283470153809,17.139724731445312,4743.29296875,90016.5078125,16.09996795654297,82.5678939819336
2025-01-16 14:09:40.8085357+04:00,0.0267919655889272,39.0,2.601891040802002,2507.0,0.2446586638689041,40.0,2498.0,0.6555871963500977,0.0,2.368180751800537,6608.8779296875,630.6504516601562,5.726961135864258,9.082595825195312
2025-01-16 14:09:45.8527345+04:00,0.0070930421352386,41.0,2.601891040802002,2501.0,0.2269112765789032,40.0,2495.0,0.6511744260787964,0.0,4.191126823425293,116.3619384765625,117.74919128417967,1.5965511798858645,1.596535563468933
2025-01-16 14:09:50.8607558+04:00,0.0235782507807016,43.0,2.601891040802002,2498.0,0.2224294692277908,40.0,2501.0,0.6486139297485352,0.0,3.6956841945648193,936.2930297851562,102.49747467041016,1.7376720905303955,1.303555607795715
2025-01-16 14:09:55.4608113+04:00,0.0800453722476959,43.0,2.30167293548584,2507.0,0.2005244344472885,40.0,2489.0,0.6427847146987915,2.023104190826416,30.34665298461914,25519.654296875,362437.46875,80.75106048583984,354.4170837402344
2025-01-16 14:09:59.9167749+04:00,0.0736242234706878,46.0,2.601891040802002,2507.0,0.2163196057081222,41.0,2481.0,0.6405510902404785,2.826230525970459,23.41691780090332,28052.216796875,163693.59375,39.771854400634766,164.73988342285156
2025-01-16 14:10:04.881521+04:00,0.0528484582901001,50.0,2.601891040802002,2498.0,0.2237785756587982,41.0,2495.0,0.6503027677536011,2.236907720565796,30.646183013916016,38721.0390625,889233.0,132.32020568847656,790.7319946289062
2025-01-16 14:10:09.3379643+04:00,0.0838407352566719,43.0,2.601891040802002,2498.0,0.2191694527864456,41.0,2498.0,0.6592917442321777,16.48232650756836,56.5401611328125,8473.8564453125,13859.9111328125,31.731101989746094,36.52816009521485
2025-01-16 14:10:14.1306437+04:00,0.2389157265424728,50.0,2.601891040802002,2504.0,0.1505967080593109,41.0,2489.0,0.5831853151321411,197.003173828125,71.18244171142578,16776.45703125,145032.59375,107.38175201416016,190.50669860839844
2025-01-16 14:10:19.3268477+04:00,0.1174625679850578,47.0,2.601891040802002,2507.0,0.1808928549289703,43.0,2498.0,0.6181604862213135,88.42396545410156,49.37060928344727,1611.9442138671875,8731.48046875,11.383258819580078,16.262479782104492
2025-01-16 14:10:24.2716595+04:00,0.1122794225811958,46.0,2.601891040802002,2501.0,0.1666436195373535,42.0,2495.0,0.6114596128463745,3.3420116901397705,20.261737823486328,794.1755981445312,5062.853515625,4.573776721954346,7.691220760345459
2025-01-16 14:10:29.0593276+04:00,0.1020679846405983,47.0,1.401018142700195,2501.0,0.1761811822652816,42.0,2487.0,0.6158723831176758,1.5206499099731443,38.01598358154297,3734.06298828125,362027.125,49.91887664794922,257.478759765625
2025-01-16 14:10:33.6732411+04:00,0.1240575015544891,48.0,2.601891040802002,2507.0,0.1898637562990188,42.0,2498.0,0.6268225908279419,1.664527177810669,70.3259048461914,5424.0302734375,22708.224609375,23.948875427246094,43.5158576965332
2025-01-16 14:10:38.4708541+04:00,0.0851178169250488,45.0,2.601891040802002,2501.0,0.1836615353822708,43.0,2492.0,0.6226277351379395,1.4448738098144531,11.145737648010254,1850.1455078125,16645.46484375,13.209108352661133,21.46504592895508
2025-01-16 14:10:43.3156049+04:00,0.1126593947410583,46.0,2.101527452468872,2504.0,0.1704275459051132,42.0,2492.0,0.6136387586593628,1.0593135356903076,19.06863212585449,1055.7525634765625,203605.9375,16.947816848754883,142.572509765625
2025-01-16 14:10:48.0283408+04:00,0.11243936419487,46.0,1.300945520401001,2510.0,0.1766807734966278,43.0,2489.0,0.6181604862213135,0.2131968289613723,5.116724967956543,1561.1278076171875,184301.984375,17.473173141479492,130.0085906982422
2025-01-16 14:10:52.7306532+04:00,0.1464549005031585,44.0,1.200872778892517,2510.0,0.1855875253677368,43.0,2489.0,0.6190866231918335,4.322114944458008,36.73759460449219,6968.810546875,218880.78125,54.24079513549805,186.7112274169922
2025-01-16 14:10:57.3513434+04:00,0.0159557200968265,43.0,1.7012364864349363,2507.0,0.1800039857625961,42.0,2495.0,0.615654468536377,0.0,26.97096443176269,1385.0081787109375,1646.626953125,6.997056007385254,7.795196056365967
2025-01-16 14:11:02.3593694+04:00,0.0402764454483985,43.0,1.200872778892517,2510.0,0.1861225962638855,43.0,2487.0,0.6189776659011841,1.6325174570083618,28.97722625732422,2153.6474609375,253068.15625,28.35281181335449,181.5697479248047
2025-01-16 14:11:07.2681212+04:00,0.1125965043902397,56.0,2.601891040802002,2513.0,0.1992283016443252,43.0,2484.0,0.6275852918624878,2.81365180015564,49.779579162597656,6935.4521484375,793143.0625,72.97821044921875,576.1866455078125
2025-01-16 14:11:11.8705645+04:00,0.106749027967453,43.0,1.200872778892517,2504.0,0.1920881271362304,42.0,2495.0,0.6240986585617065,1.1988706588745115,31.97050666809082,2040.3724365234373,38227.35546875,17.370969772338867,39.93642044067383
2025-01-16 14:11:16.8875733+04:00,0.0306831523776054,42.0,1.200872778892517,2513.0,0.1974072903394699,43.0,2498.0,0.6291106939315796,0.2124110013246536,15.718145370483398,1591.9903564453125,3423.8212890625,7.652248382568359,8.713687896728516
2025-01-16 14:11:21.5992605+04:00,0.1365269124507904,57.0,2.601891040802002,2501.0,0.1673866957426071,43.0,2495.0,0.6147828102111816,3.2582831382751465,39.53403091430664,7436.525390625,11480.2197265625,36.470333099365234,39.08190536499024
2025-01-16 14:11:26.1866699+04:00,0.1514130532741546,57.0,2.601891040802002,2507.0,0.1670042276382446,43.0,2495.0,0.6296554207801819,105.85132598876952,77.46115112304688,33520.89453125,115574.9140625,120.53585815429688,158.46029663085938
2025-01-16 14:11:31.13442+04:00,0.0655661225318908,47.0,2.601891040802002,2501.0,0.1654300987720489,43.0,2492.0,0.6213202476501465,103.95806884765624,66.24885559082031,4039.119873046875,6109.6982421875,13.03771686553955,15.280177116394045
2025-01-16 14:11:36.0274789+04:00,0.0755844116210937,48.0,2.601891040802002,2504.0,0.1654116362333297,43.0,2492.0,0.6150007247924805,58.467586517333984,24.810089111328125,32330.65625,3925.948486328125,30.64978408813477,20.503177642822266
2025-01-16 14:11:40.6691042+04:00,0.0513286367058754,47.0,2.601891040802002,2501.0,0.1658548563718795,43.0,2487.0,0.6129850149154663,0.432239830493927,123.83869171142578,4013.061279296875,5036.533203125,12.543850898742676,14.271976470947266
2025-01-16 14:11:45.2817597+04:00,0.0614786297082901,53.0,2.601891040802002,2507.0,0.1603301167488098,43.0,2489.0,0.6130939722061157,12.937196731567385,10.850785255432127,3188.929443359375,4556.11572265625,9.58788013458252,12.507845878601074
2025-01-16 14:11:50.0856254+04:00,0.0852984711527824,46.0,2.601891040802002,2498.0,0.1609658002853393,43.0,2495.0,0.6132029294967651,2.49353575706482,18.909320831298828,4268.2119140625,2828.383544921875,8.518062591552734,8.726827621459961
2025-01-16 14:11:54.9019239+04:00,0.073110394179821,49.0,2.601891040802002,2501.0,0.1610940992832183,43.0,2487.0,0.6067744493484497,3.779938697814941,24.148971557617188,4569.2734375,2660.177001953125,6.7261881828308105,6.935013771057129
2025-01-16 14:11:59.6598008+04:00,0.0471610575914382,48.0,1.200872778892517,2492.0,0.1660327315330505,43.0,2487.0,0.6080819368362427,1.3023370504379272,7.59710168838501,10682.75,5208.3388671875,21.483657836914062,19.9647274017334
2025-01-16 14:12:04.2687079+04:00,0.0382589325308799,45.0,2.601891040802002,2507.0,0.1646010130643844,43.0,2484.0,0.6069923639297485,197.8844146728516,9.330181121826172,888.783447265625,1318.66748046875,3.253901481628418,4.556154727935791
2025-01-16 14:12:08.8835822+04:00,0.0625393390655517,58.0,2.601891040802002,2498.0,0.1744481325149536,43.0,2498.0,0.6120588779449463,28.471195220947266,11.932785034179688,22774.31640625,297840.28125,117.63610076904295,292.63427734375
2025-01-16 14:12:13.6551096+04:00,0.1275992393493652,52.0,2.601891040802002,2504.0,0.1724633574485778,44.0,2495.0,0.6129305362701416,1.7521370649337769,10.707386016845703,27942.224609375,628340.9375,116.60901641845705,535.5715942382812
2025-01-16 14:12:18.7861567+04:00,0.0958612859249115,49.0,2.601891040802002,2507.0,0.1568752229213714,44.0,2487.0,0.6049766540527344,0.8651396036148071,5.839690685272217,4475.73095703125,2252.749755859375,12.333300590515137,9.08588409423828
2025-01-16 14:12:23.4130076+04:00,0.1084593310952186,46.0,2.601891040802002,2498.0,0.1505252718925476,44.0,2492.0,0.6005639433860779,1.413047194480896,34.31595230102539,3659.749267578125,3096.23291015625,11.302175521850586,10.293949127197266
2025-01-16 14:12:28.3734484+04:00,0.0774182379245758,47.0,2.601891040802002,2507.0,0.1512231528759002,44.0,2487.0,0.5976220965385437,0.4158493280410766,21.832752227783203,7741.8828125,3643.84814453125,16.21809196472168,13.10039520263672
2025-01-16 14:12:33.1758817+04:00,0.067421481013298,46.0,2.601891040802002,2510.0,0.1586053371429443,44.0,2481.0,0.5960422158241272,1.251184582710266,5.004727363586426,3495.881591796875,2269.603515625,7.508862018585205,9.384124755859377
2025-01-16 14:12:37.9711121+04:00,0.0756251737475395,47.0,2.601891040802002,2507.0,0.1511434465646743,44.0,2487.0,0.6000736355781555,0.6065152883529663,4.043423652648926,1755.1650390625,1075.0888671875,4.447653770446777,4.447999477386475
2025-01-16 14:12:42.9290054+04:00,0.0553148537874221,44.0,1.200872778892517,2504.0,0.151234820485115,44.0,2492.0,0.5965870022773743,1.021449089050293,5.515866756439209,2432.328125,1144.1690673828125,6.1285552978515625,5.515498161315918
2025-01-16 14:12:47.8164986+04:00,0.0846376046538353,45.0,2.601891040802002,2498.0,0.1563999205827713,44.0,2504.0,0.5985482335090637,2.980674266815185,1.3756905794143677,2106.21337890625,478.0537109375,3.4380364418029785,2.98002028465271
2025-01-16 14:12:52.1814457+04:00,0.0591141358017921,49.0,2.601891040802002,2507.0,0.1585829854011535,44.0,2498.0,0.5965325236320496,0.2101456373929977,1.471003532409668,293.21051025390625,265.2827453613281,0.6305823922157288,0.8406509757041931
2025-01-16 14:12:56.9344999+04:00,0.0799000710248947,45.0,2.601891040802002,2501.0,0.1511667817831039,44.0,2498.0,0.5951705574989319,0.4228730797767639,5.708910465240479,2099.52880859375,1359.1998291015625,5.916226387023926,5.706044673919678
2025-01-16 14:13:01.6636229+04:00,0.057067796587944,48.0,2.601891040802002,2507.0,0.1547174155712127,44.0,2498.0,0.5944623351097107,0.587816059589386,8.620888710021973,2932.518310546875,2476.494140625,10.391825675964355,11.369781494140623
2025-01-16 14:13:06.7571609+04:00,0.0748887062072753,47.0,2.601891040802002,2504.0,0.1581198424100875,44.0,2495.0,0.5995288491249084,20.47968864440918,20.044092178344727,1557.166748046875,2369.2431640625,7.405365467071533,9.366117477416992
2025-01-16 14:13:11.3641079+04:00,0.1028527095913887,51.0,2.601891040802002,2498.0,0.1512216925621032,44.0,2489.0,0.5999101996421814,0.2118296027183532,4.236726760864258,2139.263671875,1136.4342041015625,4.025948524475098,3.8139820098876953
2025-01-16 14:13:16.0788047+04:00,0.0734578818082809,47.0,2.601891040802002,2507.0,0.1512314081192016,44.0,2492.0,0.5965325236320496,71.4674301147461,8.856301307678223,4532.97607421875,2305.80078125,9.474440574645996,8.23889446258545
2025-01-16 14:13:20.9384278+04:00,0.0683971941471099,47.0,2.601891040802002,2504.0,0.1513577699661255,44.0,2492.0,0.5988206267356873,0.4118875861167907,5.148541927337647,6500.12158203125,1583.660400390625,9.26705551147461,5.972063064575195
2025-01-16 14:13:25.7893726+04:00,0.0606412850320339,47.0,2.601891040802002,2498.0,0.1631031781435012,44.0,2489.0,0.6037781238555908,1.6927558183670044,4.866659641265869,6470.767578125,66661.6484375,20.94425392150879,61.98368835449219
2025-01-16 14:13:30.5287585+04:00,0.0291088540107011,43.0,1.200872778892517,2513.0,0.1623844057321548,44.0,2498.0,0.6032333374023438,0.0,10.190855979919434,14.187704086303713,24.179086685180664,0.1998445838689804,0.3997122645378113
2025-01-16 14:13:35.5271851+04:00,0.019941758364439,42.0,1.200872778892517,2513.0,0.1635488420724868,43.0,2492.0,0.6034512519836426,8.293898582458496,10.420680046081545,62.09233474731445,98.03083038330078,0.8505795001983643,1.488463044166565
2025-01-16 14:13:40.2317727+04:00,0.0198422223329544,43.0,1.6011637449264526,2513.0,0.1620412915945053,43.0,2501.0,0.6030154824256897,0.1923244446516037,6.923684120178223,1194.9061279296875,1221.4307861328125,3.6546051502227774,4.424033164978027
2025-01-16 14:13:45.4300083+04:00,0.0212271492928266,42.0,1.5010908842086792,2516.0,0.1611232608556747,43.0,2495.0,0.599801242351532,0.0,3.760594129562378,1942.312744140625,48360.5,9.500707626342772,44.13813400268555
2025-01-16 14:13:50.4716058+04:00,0.0148184159770607,41.0,1.200872778892517,2513.0,0.1582909077405929,43.0,2492.0,0.5989295840263367,0.0,81.87860107421875,31.35818672180176,41.14056015014648,0.4073384702205658,0.6110519766807556
2025-01-16 14:13:55.3842006+04:00,0.0303249303251504,42.0,2.601891040802002,2513.0,0.1606022715568542,42.0,2501.0,0.5980579257011414,0.1973959654569625,2.763570070266724,46.36556243896485,50.30155944824219,0.7890458106994629,0.7890337109565735
2025-01-16 14:14:00.4535407+04:00,0.014524876140058,43.0,2.601891040802002,2507.0,0.1590806394815445,42.0,2501.0,0.5977310538291931,0.2139973938465118,8.55982780456543,1355.0313720703125,1302.7894287109375,3.854973793029785,4.497312545776367
2025-01-16 14:14:05.1317861+04:00,0.0260121766477823,44.0,2.601891040802002,2516.0,0.1590806394815445,42.0,2495.0,0.5960966944694519,0.0,3.6700243949890137,173.97738647460938,180.0503387451172,2.374814987182617,2.5906665325164795
2025-01-16 14:14:09.7666384+04:00,0.0204888246953487,45.0,2.601891040802002,2507.0,0.156877651810646,42.0,2492.0,0.5961511731147766,0.0,13.44333839416504,15.148518562316896,177.28050231933594,0.2133420556783676,1.280098795890808
2025-01-16 14:14:14.4437203+04:00,0.0952358022332191,51.0,2.601891040802002,2507.0,0.1627809703350067,42.0,2495.0,0.5998557209968567,12.563726425170898,47.37147903442383,6033.44873046875,6888.50732421875,27.59334945678711,26.562841415405277
2025-01-16 14:14:19.300164+04:00,0.0654832869768142,55.0,2.601891040802002,2513.0,0.186174601316452,42.0,2495.0,0.6100431680679321,4.1772565841674805,42.96647644042969,7433.65576171875,9888.888671875,31.64341354370117,30.64804077148437
2025-01-16 14:14:24.3228044+04:00,0.171972319483757,53.0,2.601891040802002,2504.0,0.2107564657926559,43.0,2498.0,0.6379906535148621,33.58831787109375,68.97112274169922,10694.8369140625,1253703.0,120.1929931640625,888.6814575195312
2025-01-16 14:14:29.3413772+04:00,0.0851116403937339,47.0,2.601891040802002,2507.0,0.2050300538539886,43.0,2498.0,0.639897346496582,0.5790700316429138,27.60243797302246,730.513671875,1282.653076171875,4.053534984588623,5.789992809295654
2025-01-16 14:14:34.5052141+04:00,0.0763201117515564,54.0,2.601891040802002,2504.0,0.2016208320856094,44.0,2495.0,0.6396249532699585,0.4128808975219726,12.593226432800291,479.36669921875,352.26812744140625,2.892493486404419,3.0997774600982666
2025-01-16 14:14:39.4008737+04:00,0.0784427374601364,47.0,1.1008000373840332,2504.0,0.2008928060531616,44.0,2495.0,0.6363018155097961,0.195520594716072,3.9101760387420654,540.4700927734375,341.0682373046875,3.1273975372314453,3.908764362335205
2025-01-16 14:14:44.4803273+04:00,0.09561238437891,51.0,2.601891040802002,2513.0,0.2006624490022659,45.0,2498.0,0.6243165731430054,0.4115501940250397,11.318950653076172,599.9879760742188,422.31927490234375,3.0840930938720703,4.112581253051758
2025-01-16 14:14:49.3227666+04:00,0.0743322074413299,53.0,2.601891040802002,2504.0,0.2000739127397537,45.0,2498.0,0.6202306747436523,0.0,7.538485050201416,334.1687316894531,174.813720703125,1.3885711431503296,1.983768343925476
2025-01-16 14:14:54.3786898+04:00,0.0965320765972137,48.0,1.000727295875549,2507.0,0.1927806586027145,45.0,2487.0,0.6178880929946899,3.0688300132751465,8.386913299560547,584.3507080078125,408.6195068359375,2.866818428039551,3.8902974128723145
2025-01-16 14:14:59.2595991+04:00,0.0693562552332878,53.0,2.601891040802002,2507.0,0.1927184611558914,45.0,2501.0,0.6146193742752075,0.0,14.946136474609377,176.95306396484375,129.9653778076172,1.4326517581939695,1.637247085571289
2025-01-16 14:15:04.1473903+04:00,0.0616450533270835,49.0,2.601891040802002,2507.0,0.2046621590852737,45.0,2495.0,0.6149462461471558,0.0,13.171648979187012,720.4422607421875,520.091552734375,3.646582126617432,5.2682976722717285
2025-01-16 14:15:09.0861674+04:00,0.0828712061047554,51.0,2.601891040802002,2513.0,0.1867670267820358,45.0,2492.0,0.6116230487823486,0.6018311977386475,4.81377649307251,203.4072265625,418.1311950683594,2.607719898223877,3.811236143112183
2025-01-16 14:15:14.0674674+04:00,0.0768808349967002,54.0,2.601891040802002,2516.0,0.1832659393548965,46.0,2492.0,0.6073192358016968,1.0051387548446655,3.820185899734497,568.0529174804688,389.0880126953125,2.816596746444702,3.6206095218658447
2025-01-16 14:15:19.0329506+04:00,0.0676033571362495,53.0,2.601891040802002,2510.0,0.1832469999790191,46.0,2492.0,0.6048132181167603,0.0,12.487945556640623,200.67575073242188,182.052001953125,1.870510458946228,2.4947831630706787
2025-01-16 14:15:23.83868+04:00,0.0658141374588012,51.0,2.601891040802002,2516.0,0.1793857961893081,46.0,2495.0,0.6040505170822144,0.2071366161108017,2.6926798820495605,1955.0220947265625,2485.951904296875,13.275918006896973,13.683757781982422
2025-01-16 14:15:28.6709378+04:00,0.074220560491085,51.0,2.601891040802002,2516.0,0.1783584207296371,46.0,2498.0,0.6013266444206238,0.0,6.121250629425049,34.57574844360352,39.63792419433594,0.6325915455818176,0.6327373385429382
2025-01-16 14:15:33.4052584+04:00,0.0658144056797027,51.0,2.601891040802002,2513.0,0.1783584207296371,46.0,2492.0,0.6008363366127014,0.0,2.8761441707611084,44.38365173339844,74.3603515625,0.821750819683075,0.8218767046928406
2025-01-16 14:15:38.2767843+04:00,0.0658968538045883,50.0,2.601891040802002,2516.0,0.1783584207296371,46.0,2498.0,0.6008363366127014,0.0,1.3766412734985352,10.813516616821287,12.976526260375977,0.1965636909008026,0.19658724963665
2025-01-16 14:15:43.3594915+04:00,0.0666143000125885,51.0,2.601891040802002,2507.0,0.1783584207296371,46.0,2489.0,0.6008363366127014,0.0,46.70886993408203,11.479937553405762,13.774580955505373,0.2086914330720901,0.2086198925971985
2025-01-16 14:15:48.1670066+04:00,0.067904956638813,51.0,2.601891040802002,2516.0,0.1776527613401413,47.0,2489.0,0.6019803881645203,0.0,2.5389344692230225,31.999082565307617,36.69503402709961,0.5857565999031067,0.5859181880950928
2025-01-16 14:15:53.272906+04:00,0.0649590119719505,55.0,2.601891040802002,2516.0,0.1776581108570099,47.0,2492.0,0.6005094647407532,0.196642056107521,5.7037034034729,235.6610107421875,154.1439971923828,1.7693161964416504,1.9658278226852417
2025-01-16 14:15:58.3639415+04:00,0.067019909620285,53.0,2.601891040802002,2513.0,0.1793712228536605,47.0,2495.0,0.6034512519836426,0.0,4.717411041259766,249.10385131835935,210.81153869628903,1.436539649963379,1.8465721607208248
2025-01-16 14:16:03.2458771+04:00,0.0692632272839546,53.0,2.601891040802002,2513.0,0.1783588975667953,47.0,2498.0,0.603178858757019,0.0,10.00917148590088,11.00710678100586,11.206299781799316,0.2001077830791473,0.2001570463180542
2025-01-16 14:16:08.2278217+04:00,0.0627684146165847,52.0,2.601891040802002,2513.0,0.1783593893051147,47.0,2498.0,0.6027975678443909,0.0,4.505899906158447,32.126258850097656,173.52899169921875,0.5877676010131836,1.371477484703064
2025-01-16 14:16:13.3433632+04:00,0.0609841160476207,52.0,2.601891040802002,2521.0,0.1783588975667953,47.0,2501.0,0.6027975678443909,0.0,3.1265318393707275,21.481534957885746,25.78764533996582,0.3907251358032226,0.390707403421402
2025-01-16 14:16:18.449774+04:00,0.0764103829860687,53.0,2.601891040802002,2516.0,0.180789828300476,47.0,2495.0,0.6060117483139038,0.0,17.712129592895508,38198.12890625,6318.8076171875,42.800514221191406,27.069320678710938
2025-01-16 14:16:23.4710823+04:00,0.0839403271675109,51.0,2.601891040802002,2516.0,0.1908848136663437,47.0,2487.0,0.6075371503829956,0.0,7.858351230621338,3725.814453125,3716.161865234375,12.901209831237791,14.716395378112791
2025-01-16 14:16:28.4469887+04:00,0.1019315123558044,57.0,1.8013092279434204,2518.0,0.1840187460184097,48.0,2501.0,0.613965630531311,0.0,4.387473583221436,74.74602508544922,82.74591827392578,0.996823251247406,0.7972619533538818
2025-01-16 14:16:33.4487974+04:00,0.1224194169044494,52.0,2.601891040802002,2513.0,0.1815863698720932,48.0,2498.0,0.593427300453186,5.82854700088501,87.82986450195312,39.237281799316406,120.3444595336914,0.6037731766700745,0.4024198651313782
2025-01-16 14:16:38.4282753+04:00,0.0693259313702583,52.0,2.601891040802002,2521.0,0.1815863698720932,48.0,2504.0,0.5915205478668213,0.0,7.628452777862549,1596.35986328125,14983.076171875,8.425712585449219,13.444747924804688
2025-01-16 14:16:43.4116608+04:00,0.0649559572339057,50.0,2.601891040802002,2516.0,0.1802484393119812,48.0,2501.0,0.5904309749603271,0.0,6.073625564575195,536.5744018554688,559.928466796875,3.769395112991333,4.817424297332764
2025-01-16 14:16:48.1804122+04:00,0.0874654948711395,55.0,2.601891040802002,2521.0,0.1816524565219879,48.0,2498.0,0.5968049168586731,0.0,12.06597137451172,314.1059265136719,388.2322692871094,3.6205883026123047,3.4199154376983643
2025-01-16 14:16:53.1721507+04:00,0.073230355978012,53.0,2.601891040802002,2518.0,0.1815868467092514,48.0,2573.0,0.5952250361442566,20.06686210632324,2.10203218460083,132.60202026367188,97.86933135986328,0.7647199034690857,1.146711826324463
2025-01-16 14:16:58.3817125+04:00,0.0678998231887817,54.0,2.601891040802002,2933.0,0.1815868467092514,48.0,2953.0,0.5902130603790283,0.0,2.586061477661133,21.86030387878418,26.2347412109375,0.3975599706172943,0.3976330459117889
2025-01-16 14:17:03.4244678+04:00,0.1031628102064132,55.0,2.601891040802002,3011.0,0.1800846606492996,48.0,3062.0,0.5916295051574707,12.881220817565918,395.0622253417969,144.73626708984375,100.37367248535156,0.8176687359809875,1.2264906167984009
2025-01-16 14:17:08.3160301+04:00,0.0732204541563987,55.0,2.601891040802002,2909.0,0.1776537299156189,47.0,2965.0,0.5891234874725342,0.0,1.0072723627090454,33.055912017822266,72.93827056884766,0.6043329834938049,0.8059041500091553
2025-01-16 14:17:13.2703431+04:00,0.0714737027883529,54.0,2.601891040802002,3045.0,0.1776537299156189,47.0,3062.0,0.5908668041229248,0.0,2.3700435161590576,984.208251953125,1148.8359375,2.173915386199951,3.556844711303711
2025-01-16 14:17:18.3350601+04:00,0.0740053653717041,53.0,2.601891040802002,2890.0,0.1776537299156189,47.0,2898.0,0.5886876583099365,0.7774330377578735,34.98581314086914,42.15080642700195,67.0242691040039,0.7771793603897095,0.9714688658714294
2025-01-16 14:17:23.4896159+04:00,0.0790986940264701,52.0,2.601891040802002,2937.0,0.1776571273803711,47.0,2986.0,0.5879249572753906,0.2002681344747543,2.60351037979126,228.1740264892578,179.12335205078125,2.0012876987457275,2.201633930206299
2025-01-16 14:17:28.4698556+04:00,0.0727494210004806,54.0,2.601891040802002,3011.0,0.1613968759775161,47.0,3032.0,0.5889055728912354,0.0,3.216341257095337,32.98897171020508,37.81404495239258,0.6033948659896851,0.6033221483230591
2025-01-16 14:17:33.4548185+04:00,0.0759428292512893,53.0,2.501818418502808,2855.0,0.1638263314962387,47.0,2890.0,0.5872712135314941,0.0,11.050896644592283,0.0,0.0,0.0,0.0
2025-01-16 14:17:38.4307724+04:00,0.0675606802105903,52.0,2.601891040802002,2807.0,0.1613954156637191,47.0,2807.0,0.5872167348861694,0.2072750777006149,3.316497325897217,134.02362060546875,168.2273406982422,1.2432055473327637,1.0362200736999512
2025-01-16 14:17:43.2511493+04:00,0.0700689777731895,52.0,2.601891040802002,2807.0,0.1613920181989669,47.0,2807.0,0.5854734182357788,0.0,3.863075017929077,114.72055053710938,89.7032699584961,1.0170212984085083,0.8135301470756531
2025-01-16 14:17:48.1713158+04:00,0.0800739601254463,53.0,2.601891040802002,2807.0,0.1613920181989669,47.0,2807.0,0.5873256921768188,0.0,3.590507745742798,10.974252700805664,13.166786193847656,0.1994853466749191,0.1994483023881912
